0500064458	000000000000103029	20150701	1	0.042753313381787088
0500064458	000000000000103029	20150619	1	0.042753313381787088
0500064458	000000000000103029	20150617	1	0.042753313381787088
0500064458	000000000000103029	20150515	1	0.042753313381787088
0500064458	000000000000103029	20150415	1	0.042753313381787088
0500064458	000000000000103029	20150508	1	0.042753313381787088
0500064458	000000000000103029	20150506	1	0.042753313381787088
0500064458	000000000000103029	20150501	1	0.042753313381787088
0500064458	000000000000103029	20150422	1	0.042753313381787088
0500064458	000000000000103029	20150417	1	0.042753313381787088
0500064458	000000000000103029	20150311	1	0.042753313381787088
0500064458	000000000000103029	20150401	1	0.042753313381787088
0500064458	000000000000119826	20150403	1	0.042753313381787088
0500064458	000000000000119826	20150821	1	0.042753313381787088
0500064458	000000000000119826	20150805	1	0.042753313381787088
0500064458	000000000000103029	20150805	1	0.042753313381787088
0500064458	000000000000119826	20150731	1	0.042753313381787088
0500064458	000000000000119826	20150731	1	0.042753313381787088
0500064458	000000000000103029	20150729	1	0.042753313381787088
0500064458	000000000000103029	20160524	1	0.042753313381787088
0500064458	000000000000117803	20160524	1	0.042753313381787088
0500064458	000000000000103029	20160524	1	0.042753313381787088
0500064458	000000000000103029	20160524	1	0.042753313381787088
0500064458	000000000000103029	20160524	1	0.042753313381787088
0500064458	000000000000103029	20160524	1	0.042753313381787088
0500064458	000000000000103029	20160524	1	0.042753313381787088
0500064458	000000000000117803	20160525	1	0.042753313381787088
0500064458	000000000000103029	20160525	1	0.042753313381787088
0500064458	000000000000103029	20160526	1	0.042753313381787088
0500064458	000000000000117803	20160526	1	0.042753313381787088
0500064458	000000000000119826	20160526	1	0.042753313381787088
0500064458	000000000000103029	20160526	1	0.042753313381787088
0500064458	000000000000117803	20160601	1	0.042753313381787088
0500064458	000000000000119826	20160601	1	0.042753313381787088
0500064458	000000000000103029	20160608	1	0.042753313381787088
0500064458	000000000000103029	20160608	1	0.042753313381787088
0500064458	000000000000117803	20160608	1	0.042753313381787088
0500064458	000000000000103029	20160608	1	0.042753313381787088
0500064458	000000000000145278	20160524	1	0.06435006435006435
0500064458	000000000000145278	20160524	1	0.06435006435006435
0500064458	000000000000145278	20160524	1	0.06435006435006435
0500064458	000000000000145278	20160525	1	0.06435006435006435
0500064458	000000000000145278	20160525	1	0.06435006435006435
0500064458	000000000000145278	20160525	1	0.06435006435006435
0500064458	000000000000145278	20160526	1	0.06435006435006435
0500064458	000000000000145278	20160526	1	0.06435006435006435
0500064458	000000000000145278	20160526	1	0.06435006435006435
0500064458	000000000000145278	20160526	1	0.06435006435006435
0500064458	000000000000145278	20160601	1	0.06435006435006435
0500064458	000000000000145278	20160601	1	0.06435006435006435
0500064458	000000000000145278	20160601	1	0.06435006435006435
0500064458	000000000000145278	20160608	1	0.06435006435006435
0500064458	000000000000145278	20160608	1	0.06435006435006435
0500064458	000000000000145278	20160608	1	0.06435006435006435
0500064458	000000000000145278	20160608	1	0.06435006435006435
0500064458	000000000000135333	20160524	1	0.082236842105263158
0500064458	000000000000135333	20160524	1	0.082236842105263158
0500064458	000000000000135333	20160524	1	0.082236842105263158
0500064458	000000000000135333	20160525	1	0.082236842105263158
0500064458	000000000000135333	20160525	1	0.082236842105263158
0500064458	000000000000135333	20160526	1	0.082236842105263158
0500064458	000000000000135333	20160526	1	0.082236842105263158
0500064458	000000000000135333	20160526	1	0.082236842105263158
0500064458	000000000000135333	20160601	1	0.082236842105263158
0500064458	000000000000135333	20160601	1	0.082236842105263158
0500064458	000000000000135333	20160601	1	0.082236842105263158
0500064458	000000000000135333	20160608	1	0.082236842105263158
0500064458	000000000000135333	20160608	1	0.082236842105263158
0500064458	000000000000145278	20160527	2	0.1594896331738437
0500064458	000000000000119826	20160608	3	0.128259940145361265
0500064458	000000000000119826	20160608	3	0.128259940145361265
0500064458	000000000000117803	20160608	3	0.128259940145361265
0500064458	000000000000117803	20160608	3	0.128259940145361265
0500064458	000000000000119826	20160524	3	0.128259940145361265
0500064458	000000000000119826	20160524	3	0.128259940145361265
0500064458	000000000000117803	20160325	3	0.128259940145361265
0500064458	000000000000103029	20160422	3	0.128259940145361265
0500064458	000000000000119826	20160408	3	0.128259940145361265
0500064458	000000000000119826	20160422	3	0.128259940145361265
0500064458	000000000000119826	20160415	3	0.128259940145361265
0500064458	000000000000119826	20160325	3	0.128259940145361265
0500064458	000000000000119826	20160401	3	0.128259940145361265
0500064458	000000000000119826	20160318	3	0.128259940145361265
0500064458	000000000000119826	20160608	2	0.085506626763574177
0500064458	000000000000103029	20160608	2	0.085506626763574177
0500064458	000000000000103029	20160608	2	0.085506626763574177
0500064458	000000000000117803	20160608	2	0.085506626763574177
0500064458	000000000000103029	20160608	2	0.085506626763574177
0500064458	000000000000103029	20160608	2	0.085506626763574177
0500064458	000000000000103029	20160601	2	0.085506626763574177
0500064458	000000000000119826	20160601	2	0.085506626763574177
0500064458	000000000000117803	20160601	2	0.085506626763574177
0500064458	000000000000103029	20160601	2	0.085506626763574177
0500064458	000000000000119826	20160526	2	0.085506626763574177
0500064458	000000000000117803	20160526	2	0.085506626763574177
0500064458	000000000000119826	20160526	2	0.085506626763574177
0500064458	000000000000119826	20160525	2	0.085506626763574177
0500064458	000000000000117803	20160525	2	0.085506626763574177
0500064458	000000000000119826	20160525	2	0.085506626763574177
0500064458	000000000000117803	20160525	2	0.085506626763574177
0500064458	000000000000119826	20160525	2	0.085506626763574177
0500064458	000000000000103029	20160525	2	0.085506626763574177
0500064458	000000000000103029	20160525	2	0.085506626763574177
0500064458	000000000000119826	20160524	2	0.085506626763574177
0500064458	000000000000117803	20160524	2	0.085506626763574177
0500064458	000000000000119826	20160524	2	0.085506626763574177
0500064458	000000000000117803	20160524	2	0.085506626763574177
0500064458	000000000000119826	20160524	2	0.085506626763574177
0500064458	000000000000117803	20160524	2	0.085506626763574177
0500064458	000000000000117803	20160524	2	0.085506626763574177
0500064458	000000000000119826	20160524	2	0.085506626763574177
0500064458	000000000000119826	20160524	2	0.085506626763574177
0500064458	000000000000117803	20160506	2	0.085506626763574177
0500064458	000000000000117803	20160415	2	0.085506626763574177
0500064458	000000000000117803	20160408	2	0.085506626763574177
0500064458	000000000000117803	20160429	2	0.085506626763574177
0500064458	000000000000117803	20160401	2	0.085506626763574177
0500064458	000000000000103029	20160429	2	0.085506626763574177
0500064458	000000000000119826	20160506	2	0.085506626763574177
0500064458	000000000000119826	20160429	2	0.085506626763574177
0500064458	000000000000103029	20150211	2	0.08936550491510277
0500064458	000000000000119826	20150211	2	0.08936550491510277
0500064458	000000000000117803	20150211	2	0.08936550491510277
0500064458	000000000000103029	20150220	1	0.044682752457551385
0500064458	000000000000119826	20150220	1	0.044682752457551385
0500064458	000000000000117803	20150220	1	0.044682752457551385
0500064458	000000000000119826	20150228	2	0.08936550491510277
0500064458	000000000000117803	20150228	1	0.044682752457551385
0500064458	000000000000103029	20150228	1	0.044682752457551385
0500064458	000000000000119826	20150218	2	0.08936550491510277
0500064458	000000000000117803	20150218	2	0.08936550491510277
0500064458	000000000000103029	20150218	1	0.044682752457551385
0500064458	000000000000117803	20150213	4	0.178731009830205541
0500064458	000000000000117803	20150225	1	0.044682752457551385
0500064458	000000000000119826	20150225	3	0.134048257372654155
0500064458	000000000000103029	20150225	1	0.044682752457551385
0500064458	000000000000145278	20160731	1	0.06435006435006435
0500064458	000000000000145278	20160731	1	0.06435006435006435
0500064458	000000000000145278	20160731	1	0.06435006435006435
0500064458	000000000000145278	20160731	1	0.06435006435006435
0500064458	000000000000145278	20160731	2	0.1287001287001287
0500064458	000000000000145278	20160731	1	0.06435006435006435
0500064458	000000000000145278	20160731	1	0.06435006435006435
0500064458	000000000000145278	20160731	1	0.06435006435006435
0500064458	000000000000145278	20160731	1	0.06435006435006435
0500064458	000000000000145278	20160731	1	0.06435006435006435
0500064458	000000000000145278	20160731	1	0.06435006435006435
0500064458	000000000000145278	20160731	2	0.1287001287001287
0500064458	000000000000145278	20160731	1	0.06435006435006435
0500064458	000000000000145278	20160731	1	0.06435006435006435
0500064458	000000000000145278	20160731	1	0.06435006435006435
0500064458	000000000000145278	20160731	1	0.06435006435006435
0500064458	000000000000145278	20160731	1	0.06435006435006435
0500064458	000000000000145278	20160731	1	0.06435006435006435
0500064458	000000000000145278	20160822	1	0.06435006435006435
0500064458	000000000000145278	20160822	1	0.06435006435006435
0500064458	000000000000135333	20160729	3	0.246710526315789474
0500064458	000000000000135333	20160731	1	0.082236842105263158
0500064458	000000000000135333	20160731	2	0.164473684210526316
0500064458	000000000000135333	20160731	1	0.082236842105263158
0500064458	000000000000135333	20160731	2	0.164473684210526316
0500064458	000000000000135333	20160731	4	0.328947368421052632
0500064458	000000000000135333	20160731	1	0.082236842105263158
0500064458	000000000000135333	20160731	1	0.082236842105263158
0500064458	000000000000135333	20160731	2	0.164473684210526316
0500064458	000000000000135333	20160731	1	0.082236842105263158
0500064458	000000000000135333	20160731	2	0.164473684210526316
0500064458	000000000000135333	20160731	3	0.246710526315789474
0500064458	000000000000135333	20160731	1	0.082236842105263158
0500064458	000000000000135333	20160731	3	0.246710526315789474
0500064458	000000000000135333	20160731	1	0.082236842105263158
0500064458	000000000000135333	20160731	1	0.082236842105263158
0500064458	000000000000135333	20160731	1	0.082236842105263158
0500064458	000000000000135333	20160731	1	0.082236842105263158
0500064458	000000000000135333	20160731	1	0.082236842105263158
0500064458	000000000000135333	20160731	1	0.082236842105263158
0500064458	000000000000135333	20160731	1	0.082236842105263158
0500064458	000000000000135333	20160731	3	0.246710526315789474
0500064458	000000000000135333	20160731	1	0.082236842105263158
0500064458	000000000000135333	20160731	5	0.411184210526315789
0500064458	000000000000135333	20160731	2	0.164473684210526316
0500064458	000000000000103029	20160731	1	0.042753313381787088
0500064458	000000000000117803	20160731	1	0.042753313381787088
0500064458	000000000000119826	20160731	2	0.085506626763574177
0500064458	000000000000119826	20160731	3	0.128259940145361265
0500064458	000000000000103029	20160731	2	0.085506626763574177
0500064458	000000000000117803	20160731	5	0.213766566908935442
0500064458	000000000000119826	20160731	4	0.171013253527148354
0500064458	000000000000117803	20160731	1	0.042753313381787088
0500064458	000000000000119826	20160731	2	0.085506626763574177
0500064458	000000000000103029	20160731	1	0.042753313381787088
0500064458	000000000000119826	20160731	2	0.085506626763574177
0500064458	000000000000103029	20160731	1	0.042753313381787088
0500064458	000000000000117803	20160731	2	0.085506626763574177
0500064458	000000000000119826	20160731	2	0.085506626763574177
0500064458	000000000000103029	20160731	1	0.042753313381787088
0500064458	000000000000117803	20160731	2	0.085506626763574177
0500064458	000000000000119826	20160731	3	0.128259940145361265
0500064458	000000000000117803	20160731	2	0.085506626763574177
0500064458	000000000000119826	20160731	2	0.085506626763574177
0500064458	000000000000103029	20160731	2	0.085506626763574177
0500064458	000000000000117803	20160731	4	0.171013253527148354
0500064458	000000000000119826	20160731	4	0.171013253527148354
0500064458	000000000000117803	20160731	10	0.427533133817870885
0500064458	000000000000119826	20160731	2	0.085506626763574177
0500064458	000000000000103029	20160731	2	0.085506626763574177
0500064458	000000000000119826	20160731	3	0.128259940145361265
0500064458	000000000000103029	20160731	1	0.042753313381787088
0500064458	000000000000117803	20160731	1	0.042753313381787088
0500064458	000000000000119826	20160731	4	0.171013253527148354
0500064458	000000000000103029	20160731	1	0.042753313381787088
0500064458	000000000000117803	20160731	2	0.085506626763574177
0500064458	000000000000119826	20160731	2	0.085506626763574177
0500064458	000000000000117803	20160731	1	0.042753313381787088
0500064458	000000000000119826	20160731	1	0.042753313381787088
0500064458	000000000000119826	20160731	1	0.042753313381787088
0500064458	000000000000103029	20160731	2	0.085506626763574177
0500064458	000000000000119826	20160731	4	0.171013253527148354
0500064458	000000000000103029	20160731	1	0.042753313381787088
0500064458	000000000000117803	20160731	2	0.085506626763574177
0500064458	000000000000119826	20160731	2	0.085506626763574177
0500064458	000000000000103029	20160731	1	0.042753313381787088
0500064458	000000000000117803	20160731	2	0.085506626763574177
0500064458	000000000000119826	20160731	3	0.128259940145361265
0500064458	000000000000103029	20160731	1	0.042753313381787088
0500064458	000000000000117803	20160731	4	0.171013253527148354
0500064458	000000000000119826	20160731	2	0.085506626763574177
0500064458	000000000000103029	20160731	1	0.042753313381787088
0500064458	000000000000117803	20160731	2	0.085506626763574177
0500064458	000000000000119826	20160731	2	0.085506626763574177
0500064458	000000000000103029	20160731	1	0.042753313381787088
0500064458	000000000000117803	20160731	2	0.085506626763574177
0500064458	000000000000119826	20160731	2	0.085506626763574177
0500064458	000000000000103029	20160731	2	0.085506626763574177
0500064458	000000000000103029	20160731	2	0.085506626763574177
0500064458	000000000000117803	20160731	2	0.085506626763574177
0500064458	000000000000119826	20160731	2	0.085506626763574177
0500064458	000000000000103029	20160731	1	0.042753313381787088
0500064458	000000000000117803	20160731	1	0.042753313381787088
0500064458	000000000000119826	20160731	2	0.085506626763574177
0500064458	000000000000103029	20160731	1	0.042753313381787088
0500064458	000000000000103029	20160822	2	0.085506626763574177
0500064458	000000000000117803	20160822	3	0.128259940145361265
0500064458	000000000000119826	20160822	5	0.213766566908935442
0500064458	000000000000103029	20160822	2	0.085506626763574177
0500064458	000000000000117803	20160822	3	0.128259940145361265
0500064458	000000000000119826	20160822	5	0.213766566908935442
0500064458	000000000000103029	20160729	1	0.049043648847474252
0500064458	000000000000117803	20160729	1	0.049043648847474252
0500064458	000000000000145278	20160729	1	0.07974481658692185
0500064458	000000000000145278	20160731	2	0.128741551335693595
0500064458	000000000000119826	20160729	4	0.196174595389897008
0500064458	000000000000119826	20170120	2	0.091074681238615665
0500064458	000000000000119826	20170127	2	0.091074681238615665
0500064458	000000000000103029	20170203	2	0.091074681238615665
0500064458	000000000000119826	20170203	2	0.091074681238615665
0500064458	000000000000119826	20170210	2	0.091074681238615665
0500064458	000000000000119826	20170217	2	0.091074681238615665
0500064458	000000000000103029	20170303	2	0.091074681238615665
0500064458	000000000000103029	20170317	2	0.091074681238615665
0500064458	000000000000103029	20170324	2	0.091074681238615665
0500064458	000000000000103029	20170414	2	0.091074681238615665
0500064458	000000000000103029	20170505	2	0.091074681238615665
0500064458	000000000000103029	20170512	2	0.091074681238615665
0500064458	000000000000103029	20170519	2	0.091074681238615665
0500064458	000000000000103029	20170310	3	0.136612021857923497
0500064458	000000000000119826	20170317	3	0.136612021857923497
0500064458	000000000000119826	20170331	3	0.136612021857923497
0500064458	000000000000119826	20170428	3	0.136612021857923497
0500064458	000000000000119826	20170512	3	0.136612021857923497
0500064458	000000000000119826	20170106	3	0.136612021857923497
0500064458	000000000000119826	20170113	3	0.136612021857923497
0500064458	000000000000119826	20170224	4	0.18214936247723133
0500064458	000000000000119826	20170303	4	0.18214936247723133
0500064458	000000000000119826	20170310	4	0.18214936247723133
0500064458	000000000000119826	20170324	3	0.136612021857923497
0500064458	000000000000119826	20170407	3	0.136612021857923497
0500064458	000000000000119826	20170414	3	0.136612021857923497
0500064458	000000000000119826	20170421	3	0.136612021857923497
0500064458	000000000000119826	20170505	4	0.18214936247723133
0500064458	000000000000119826	20170519	4	0.18214936247723133
0500064458	000000000000119826	20170526	3	0.136612021857923497
0500064458	000000000000119826	20170602	4	0.18214936247723133
0500064458	000000000000135333	20160805	2	0.128040973111395647
0500064458	000000000000117803	20160701	2	0.098087297694948504
0500064458	000000000000119826	20160701	3	0.147130946542422756
0500064458	000000000000103029	20160708	2	0.098087297694948504
0500064458	000000000000117803	20160708	3	0.147130946542422756
0500064458	000000000000119826	20160708	3	0.147130946542422756
0500064458	000000000000117803	20160715	2	0.098087297694948504
0500064458	000000000000119826	20160715	3	0.147130946542422756
0500064458	000000000000117803	20160722	2	0.098087297694948504
0500064458	000000000000103029	20160812	2	0.098087297694948504
0500064458	000000000000117803	20160812	2	0.098087297694948504
0500064458	000000000000119826	20160812	3	0.147130946542422756
0500064458	000000000000103029	20160819	2	0.098087297694948504
0500064458	000000000000117803	20160819	3	0.147130946542422756
0500064458	000000000000103029	20160826	2	0.098087297694948504
0500064458	000000000000117803	20160826	2	0.098087297694948504
0500064458	000000000000119826	20160826	3	0.147130946542422756
0500064458	000000000000119826	20160902	3	0.147130946542422756
0500064458	000000000000119826	20160909	3	0.147130946542422756
0500064458	000000000000103029	20160916	2	0.098087297694948504
0500064458	000000000000117803	20160916	2	0.098087297694948504
0500064458	000000000000119826	20160916	2	0.098087297694948504
0500064458	000000000000103029	20160923	2	0.098087297694948504
0500064458	000000000000103029	20160930	3	0.147130946542422756
0500064458	000000000000103029	20161007	2	0.098087297694948504
0500064458	000000000000119826	20161028	2	0.098087297694948504
0500064458	000000000000103029	20161118	2	0.098087297694948504
0500064458	000000000000119826	20161209	2	0.098087297694948504
0500064458	000000000000119826	20161216	2	0.098087297694948504
0500064458	000000000000119826	20161223	2	0.098087297694948504
0500064458	000000000000103029	20161230	3	0.147130946542422756
0500064458	000000000000119826	20161230	3	0.147130946542422756
0500064458	000000000000119826	20160722	4	0.196174595389897008
0500064458	000000000000119826	20160819	5	0.24521824423737126
0500064458	000000000000119826	20160923	4	0.196174595389897008
0500064458	000000000000119826	20160930	4	0.196174595389897008
0500064458	000000000000119826	20161007	4	0.196174595389897008
0500064458	000000000000119826	20161014	5	0.24521824423737126
0500064458	000000000000119826	20161021	4	0.196174595389897008
0500064458	000000000000119826	20161104	4	0.196174595389897008
0500064458	000000000000119826	20161111	4	0.196174595389897008
0500064458	000000000000119826	20161118	4	0.196174595389897008
0500064458	000000000000119826	20161125	3	0.147130946542422756
0500064458	000000000000119826	20161202	3	0.147130946542422756
0500064458	000000000000117803	20161014	5	NULL
0500064458	000000000000117803	20170106	2	0.091074681238615665
0500064458	000000000000117803	20170120	1	0.045537340619307832
0500064458	000000000000117803	20170127	1	0.045537340619307832
0500064458	000000000000117803	20170203	1	0.045537340619307832
0500064458	000000000000117803	20170210	1	0.045537340619307832
0500064458	000000000000117803	20170224	2	0.091074681238615665
0500064458	000000000000117803	20170303	3	0.136612021857923497
0500064458	000000000000117803	20170310	1	0.045537340619307832
0500064458	000000000000117803	20170317	1	0.045537340619307832
0500064458	000000000000117803	20170324	2	0.091074681238615665
0500064458	000000000000117803	20170331	2	0.091074681238615665
0500064458	000000000000117803	20170407	2	0.091074681238615665
0500064458	000000000000117803	20170414	2	0.091074681238615665
0500064458	000000000000117803	20170421	2	0.091074681238615665
0500064458	000000000000117803	20170428	1	0.045537340619307832
0500064458	000000000000117803	20170505	2	0.091074681238615665
0500064458	000000000000117803	20170512	2	0.091074681238615665
0500064458	000000000000117803	20170519	2	0.091074681238615665
0500064458	000000000000117803	20170526	2	0.091074681238615665
0500064458	000000000000117803	20170602	2	0.091074681238615665
0500064458	000000000000145278	20160930	3	0.23923444976076555
0500064458	000000000000145278	20161007	2	0.1594896331738437
0500064458	000000000000145278	20161021	1	0.07974481658692185
0500064458	000000000000145278	20161104	2	0.1594896331738437
0500064458	000000000000145278	20161111	1	0.07974481658692185
0500064458	000000000000145278	20161118	1	0.07974481658692185
0500064458	000000000000145278	20161125	1	0.07974481658692185
0500064458	000000000000145278	20161202	1	0.07974481658692185
0500064458	000000000000145278	20161209	1	0.07974481658692185
0500064458	000000000000145278	20161216	1	0.07974481658692185
0500064458	000000000000145278	20161230	2	0.1594896331738437
0500064458	000000000000145278	20170106	1	0.07974481658692185
0500064458	000000000000145278	20170203	3	0.23923444976076555
0500064458	000000000000145278	20170224	1	0.07974481658692185
0500064458	000000000000145278	20170303	1	0.07974481658692185
0500064458	000000000000145278	20170310	1	0.07974481658692185
0500064458	000000000000145278	20170317	1	0.07974481658692185
0500064458	000000000000145278	20170324	1	0.07974481658692185
0500064458	000000000000145278	20170331	2	0.1594896331738437
0500064458	000000000000145278	20170407	1	0.07974481658692185
0500064458	000000000000145278	20170421	2	0.1594896331738437
0500064458	000000000000145278	20170428	1	0.07974481658692185
0500064458	000000000000145278	20170505	2	0.1594896331738437
0500064458	000000000000145278	20170519	2	0.1594896331738437
0500064458	000000000000145278	20170602	1	0.07974481658692185
0500064458	000000000000145278	20160923	1	0.07974481658692185
0500064458	000000000000145278	20161223	1	0.07974481658692185
0500064458	000000000000145278	20170113	1	0.07974481658692185
0500064458	000000000000145278	20170217	1	0.07974481658692185
0500064458	000000000000145278	20170526	1	0.07974481658692185
0500064458	000000000000117803	20160923	3	0.147130946542422756
0500064458	000000000000117803	20160930	2	0.098087297694948504
0500064458	000000000000117803	20161007	2	0.098087297694948504
0500064458	000000000000117803	20161021	2	0.098087297694948504
0500064458	000000000000117803	20161104	2	0.098087297694948504
0500064458	000000000000117803	20161111	3	0.147130946542422756
0500064458	000000000000117803	20161118	2	0.098087297694948504
0500064458	000000000000117803	20161125	2	0.098087297694948504
0500064458	000000000000117803	20161202	2	0.098087297694948504
0500064458	000000000000117803	20161209	2	0.098087297694948504
0500064458	000000000000117803	20161216	1	0.049043648847474252
0500064458	000000000000117803	20161230	3	0.147130946542422756
0500064458	000000000000103029	20160805	2	0.081366965012205045
0500064458	000000000000119826	20160805	3	0.122050447518307567
0500064458	000000000000145278	20160701	2	0.1594896331738437
0500064458	000000000000145278	20160708	2	0.1594896331738437
0500064458	000000000000145278	20160812	2	0.1594896331738437
0500064458	000000000000135333	20160909	2	0.164473684210526316
0500064458	000000000000135333	20160715	2	0.164473684210526316
0500064458	000000000000135333	20160812	2	0.164473684210526316
0500064458	000000000000135333	20160916	2	0.164473684210526316
0500064458	000000000000135333	20170414	2	0.164473684210526316
0500064458	000000000000135333	20170303	2	0.164473684210526316
0500064458	000000000000135333	20170310	2	0.164473684210526316
0500064458	000000000000135333	20170331	2	0.164473684210526316
0500064458	000000000000135333	20170428	2	0.164473684210526316
0500064458	000000000000135333	20160708	3	0.246710526315789474
0500064458	000000000000135333	20170421	3	0.246710526315789474
0500064458	000000000000117803	20160805	1	0.040683482506102522
0500064458	000000000000145278	20160819	1	0.07974481658692185
0500064458	000000000000145278	20160826	1	0.07974481658692185
0500064458	000000000000145278	20160902	1	0.07974481658692185
0500064458	000000000000145278	20160909	1	0.07974481658692185
0500064458	000000000000145278	20160722	1	0.07974481658692185
0500064458	000000000000145278	20160916	1	0.07974481658692185
